종목코드,종목명,재무제표종류,유동자산_2023,유동자산_2022,유동부채_2023,유동부채_2022,부채총계_2023,부채총계_2022,자본총계_2023,자본총계_2022,매출액_2023,매출액_2022,영업이익_2023,영업이익_2022,당기순이익_2023,당기순이익_2022
204840,지엘팜텍,CFS,15441508680.0,16190078443.0,12367356299.0,13103616595.0,24218017953.0,24763828443.0,15492289999.0,16090489292.0,5106844625.0,2510495384.0,-456351811.0,-2574333403.0,-598199293.0,-2588099842.0
205100,엑셈,CFS,40097147888.0,44894098767.0,11525688709.0,16075030859.0,12877134930.0,17587525887.0,103776995822.0,101433211028.0,8246174863.0,9403572664.0,-2527603026.0,1343364120.0,2223186227.0,2132216732.0
205470,휴마시스,CFS,352387772124.0,372796422538.0,111804423870.0,118125037466.0,114282022204.0,120800213486.0,335563036777.0,346733946036.0,3354227421.0,326378338982.0,-15510619072.0,203160627162.0,-7745203151.0,159802706368.0
205500,넥써쓰,CFS,25048363354.0,28783410151.0,4861468830.0,5043420094.0,12882672088.0,13305164429.0,27282476793.0,30709805495.0,1514416716.0,1592587286.0,-3838993477.0,-2897300397.0,-3882501255.0,-4861308960.0
206400,베노티앤알,CFS,59937510457.0,48528840236.0,21546520010.0,29458710586.0,23608645948.0,31282418942.0,83009267329.0,70001604179.0,2371365423.0,7143171035.0,-1797525068.0,-281431586.0,13318967479.0,-927623161.0
206560,덱스터,CFS,38841480459.0,50705372390.0,12398154781.0,24739088801.0,22959803787.0,34282975881.0,56968226342.0,57630850112.0,,,-1891537497.0,-2506272268.0,-1524764418.0,-2430290563.0
206640,바디텍메드,CFS,126073584292.0,117306931524.0,21320794394.0,16121152677.0,25950547555.0,20825159656.0,177944880674.0,174830748524.0,29476825748.0,37336069123.0,4782426853.0,8884484051.0,5662772254.0,9013350540.0
206650,유바이오로직스,CFS,40198273944.0,41138707217.0,23041217681.0,24624319322.0,41886935655.0,42630827869.0,119862277977.0,119435087069.0,14394453252.0,10721531034.0,-454000981.0,-304221704.0,-530587995.0,-669099603.0
207760,미스터블루,CFS,59085066721.0,60546199155.0,54075553860.0,53207169862.0,68900308468.0,68160009014.0,68729521178.0,68250221375.0,19364715694.0,15843306482.0,811935322.0,2256421005.0,1209299678.0,1770885267.0
208140,정다운,CFS,106045426785.0,101149555592.0,70658608814.0,67308364830.0,79598738728.0,75680731272.0,94730332211.0,94014041711.0,39590785569.0,37834865658.0,5785471042.0,3843281639.0,3984714100.0,3073258025.0
208350,지란지교시큐리티,CFS,50851511739.0,61451230542.0,23287398426.0,26385177945.0,44286142464.0,47265307463.0,73399249525.0,76344554922.0,10888615600.0,13663403990.0,-4111608707.0,-3550240777.0,-3024531106.0,-2943397090.0
208370,셀바스헬스케어,CFS,22802761940.0,20758491438.0,10460756272.0,8808635607.0,13654101307.0,12212659206.0,33793704014.0,32894662029.0,7035149877.0,6560817261.0,732505155.0,709198874.0,762860581.0,674193116.0
208640,썸에이지,CFS,39505227393.0,39924140177.0,1931872944.0,1921217884.0,13432532684.0,13516264827.0,33904219282.0,34423348057.0,3541724304.0,3516337874.0,-1900084681.0,-2521827123.0,-1610668534.0,-2429045656.0
208710,포톤,CFS,40168211693.0,42037416778.0,33526387065.0,33609714287.0,34631589830.0,34757189325.0,50457927894.0,51297708927.0,23131017522.0,22071701035.0,-1459473916.0,-1701293392.0,-1669987986.0,4221399041.0
208860,다산디엠씨,CFS,4194795285.0,4409596715.0,28650896772.0,27089101414.0,28722143353.0,27170657404.0,4798864570.0,6684484400.0,381689636.0,482757828.0,-1356362836.0,-1105199031.0,-1894656868.0,-1111661537.0
209640,와이제이링크,,,,,,,,,,,,,,,
210120,캔버스엔,,,,,,,,,,,,,,,
211050,인카금융서비스,CFS,331072316159.0,246916847972.0,231248386195.0,201339359147.0,299939302608.0,218532098744.0,78643694688.0,73412420490.0,116808785418.0,89971028200.0,11260673007.0,4552383100.0,8314062198.0,3383838616.0
211270,AP위성,CFS,110069101441.0,98071393389.0,37085301744.0,23802341170.0,37224618085.0,23948345977.0,83570047030.0,85351038402.0,3074753289.0,9477113267.0,-2288670621.0,317207337.0,-882820391.0,659058999.0
212560,네오오토,CFS,62392293575.0,62034846851.0,52246101990.0,47816455944.0,54867773439.0,57869727665.0,99348586050.0,96865832508.0,46080050953.0,37447890871.0,2923469316.0,2176770905.0,3290687193.0,2182362824.0
212710,아이에스티이,,,,,,,,,,,,,,,
213420,덕산네오룩스,CFS,192856115624.0,189300361285.0,17078771368.0,16164865423.0,42838515338.0,41206237089.0,323506504777.0,320331678629.0,28453785527.0,41637144790.0,85743333.0,12357060849.0,3881452447.0,11397220283.0
214150,클래시스,CFS,168588544992.0,147788690727.0,46341958491.0,36225225302.0,111471354148.0,101857251139.0,240906903087.0,229553857160.0,38974115962.0,35381923747.0,19891858257.0,16704879165.0,18775178558.0,12816563552.0
214180,헥토이노베이션,CFS,331575129079.0,365384039735.0,192308140499.0,217439653885.0,218264923650.0,244207085048.0,276226458025.0,282603992186.0,69621603906.0,61696999439.0,10164844779.0,6212295682.0,6978115935.0,5868295383.0
214260,라파스,CFS,43240867902.0,49050396983.0,44100934177.0,44377903974.0,51187109792.0,52047237069.0,39803209617.0,44012949071.0,7415676136.0,6013715497.0,-600965492.0,-1049017361.0,-408974272.0,-1316062878.0
214270,FSN,CFS,132540641653.0,152563531221.0,63420267619.0,75183174638.0,101841362728.0,113686842493.0,143125699783.0,147390114877.0,42102726516.0,45533727295.0,-5243948300.0,-433288819.0,-5393365736.0,2436082285.0
214370,케어젠,CFS,176918182758.0,158933019158.0,30714307048.0,10490639116.0,38456808734.0,18092034704.0,213601045535.0,215977998066.0,24670948398.0,15292909669.0,12524750611.0,8384807721.0,14146951131.0,7517830223.0
214430,아이쓰리시스템,CFS,70110358553.0,67550728130.0,30133845403.0,29043277746.0,35421372371.0,34665627500.0,80221450485.0,78660362925.0,30637762996.0,18577664109.0,3085977904.0,1006981330.0,2949423960.0,1478930852.0
214450,파마리서치,CFS,243666332666.0,247344585752.0,54740112884.0,54252843546.0,107514055181.0,106399144494.0,385606183390.0,371656045678.0,55442360591.0,45268535452.0,20739374899.0,15234682035.0,18327114731.0,9851091835.0
214610,롤링스톤,CFS,30626826204.0,36531412522.0,24904705983.0,27430059460.0,37683601032.0,39872312393.0,13197457252.0,17639471565.0,1523460707.0,9373925349.0,-3461431312.0,-3916259613.0,-4749772996.0,-3909545962.0
214680,디알텍,CFS,79809444344.0,78838198288.0,42821885849.0,51932122580.0,51659037092.0,60939402960.0,70549816155.0,59838380634.0,23117523098.0,18100570870.0,1841547561.0,1285963909.0,3935856076.0,1652279708.0
215000,골프존,CFS,344858816584.0,306729689696.0,186938584085.0,157201781259.0,245201560797.0,216364672317.0,383596861727.0,373163222294.0,187001850926.0,153865755315.0,41526347592.0,50702221526.0,32098335846.0,37998508071.0
215090,솔디펜스,CFS,32759328569.0,14085225554.0,11818610914.0,11182620825.0,12666187392.0,11947945424.0,39218369513.0,41022388431.0,2285840254.0,2131486870.0,-1785887099.0,-2529942044.0,-1804018918.0,-4629519351.0
215100,로보로보,CFS,13633392063.0,15722890008.0,2774762733.0,2056235863.0,2834416367.0,2123500160.0,29920466446.0,29541364163.0,3545508787.0,2359591755.0,45875280.0,-265167967.0,323677202.0,-188342272.0
215200,메가스터디교육,CFS,131687747221.0,135469542769.0,419684262153.0,405545914243.0,489976091956.0,471008859752.0,421848831181.0,433701932099.0,242640202767.0,216098529189.0,24173039775.0,25547280687.0,19059806065.0,19537116611.0
215360,우리산업,CFS,167811812100.0,141587929497.0,172030950678.0,141631833147.0,181262467406.0,152485115921.0,87523486317.0,85746002293.0,113136066551.0,76855012125.0,4526307292.0,-1928056122.0,3147308474.0,-2421053737.0
215380,우정바이오,CFS,11696982280.0,13887253842.0,35239219026.0,45243832927.0,66055512693.0,65275433920.0,25880521522.0,29718339930.0,8105743242.0,13233865251.0,-1471931542.0,-409366642.0,-3837818408.0,-913858621.0
215480,토박스코리아,CFS,33055831161.0,31536842165.0,9931956039.0,8794712418.0,10534088503.0,8993728317.0,33436117965.0,32586587628.0,11680779440.0,10739867908.0,976979938.0,871244972.0,849530337.0,882792295.0
215600,신라젠,CFS,74756200328.0,77818233094.0,16698547859.0,17419591345.0,23914408334.0,24506568922.0,75028795121.0,78939492624.0,796346506.0,532535452.0,-3936044210.0,-5451005420.0,-3602437315.0,-5947495602.0
215790,이노인스트루먼트,CFS,83855407129.0,78751850440.0,29842887497.0,28664256114.0,31832301772.0,30693920197.0,101821726797.0,97627608086.0,11225620077.0,9130814459.0,29626184.0,573974923.0,1149126579.0,532298836.0
216050,인크로스,CFS,171481843527.0,221175603229.0,80485182130.0,128217454777.0,83298307079.0,130941026561.0,103738821336.0,105956625119.0,10268015797.0,9316607341.0,2176165399.0,1797480870.0,2205092680.0,1553265493.0
216080,제테마,CFS,36339736675.0,35786043334.0,63584108760.0,61957943098.0,133029660600.0,131406988877.0,55430578862.0,56946608941.0,13391162414.0,9613524306.0,1104126580.0,502112440.0,-1636503138.0,3583907102.0
217190,제너셈,CFS,35447514313.0,38008183178.0,28736487799.0,27468524983.0,37222001007.0,38976017608.0,39610656874.0,40199380106.0,8358270592.0,9759219157.0,-849918714.0,50302965.0,-588723232.0,45114073.0
217270,넵튠,CFS,63865316658.0,48235197332.0,28219035505.0,20507824005.0,55346242951.0,46631148145.0,382973003209.0,379645731429.0,19049690513.0,4696270003.0,-1487939778.0,-9738313873.0,2801947196.0,-73145890665.0
217330,싸이토젠,CFS,15448186667.0,19388886841.0,34655049509.0,33929850518.0,36355715513.0,35564130930.0,3031762449.0,5656217069.0,708208167.0,94120828.0,-3305494466.0,-1490264355.0,-3930448271.0,-2158914587.0
217480,에스디생명공학,CFS,34940077396.0,46219955819.0,78568739974.0,70575709870.0,80840228262.0,83619565246.0,19128641286.0,28341476547.0,19063180960.0,24750480276.0,-9878735957.0,-6067914920.0,-10388630136.0,-7075024214.0
217500,러셀,CFS,70608365669.0,67541143644.0,16276186673.0,14073578051.0,25322693283.0,22930463172.0,56049568047.0,55500196333.0,13384823256.0,9443680307.0,1179592544.0,1150627774.0,1393929634.0,839480556.0
217730,강스템바이오텍,CFS,39269284826.0,45906520168.0,20256562639.0,19708665596.0,33505432730.0,33331410601.0,41732679450.0,47260294212.0,3462240943.0,3508815602.0,-6049768131.0,-5558057606.0,-5801978262.0,-5205121719.0
217820,원익피앤이,CFS,279859686118.0,263743348709.0,316042947642.0,290007358145.0,318706560211.0,297145004018.0,106403890039.0,114632271708.0,17831208525.0,26599828735.0,-9573957096.0,-4640700858.0,-9095884503.0,-3611512267.0
218150,미래생명자원,CFS,45311653819.0,41972094080.0,17962517698.0,14940677049.0,18243075395.0,15260426110.0,41172579111.0,40834828875.0,14043592755.0,21277124680.0,284910207.0,771449813.0,484748906.0,480812079.0
218410,RFHIC,CFS,338088763285.0,339879606429.0,98317091717.0,94654050918.0,169819618787.0,165491087870.0,311302452790.0,307847122675.0,30777386687.0,23346971091.0,1463276677.0,-1050591197.0,4491859404.0,-143047513.0
219130,타이거일렉,CFS,31455482130.0,34514341574.0,15672730164.0,15185717874.0,17785040804.0,17224125675.0,54723347608.0,55445585445.0,11094851146.0,14503466962.0,-1109065534.0,1710493303.0,-722237837.0,1664044567.0
219420,링크제니시스,CFS,40213539033.0,40169139038.0,2839113535.0,2901928445.0,3563569813.0,3751429489.0,44092509823.0,43703107076.0,3020062834.0,2774217626.0,-558220005.0,-104012928.0,389402747.0,-566359133.0
219550,디와이디,CFS,13614786184.0,13247152753.0,12392967801.0,2398586833.0,34608852055.0,2564822854.0,55389233694.0,44715715394.0,6287745018.0,2491204315.0,-1369627498.0,-849353680.0,-1890633720.0,-1142539454.0
219750,한국비티비,CFS,9591354970.0,18729709965.0,17288233067.0,25943422488.0,22270142899.0,31003127757.0,3941554589.0,4518295775.0,14764727781.0,10899740576.0,156439254.0,-3079363736.0,-592955560.0,-5463917562.0
220100,퓨쳐켐,CFS,34494660607.0,45364870779.0,4248761367.0,13781687827.0,8866689492.0,18433015770.0,69407866448.0,70283242811.0,3013808371.0,2567538224.0,-1825370526.0,-2503555562.0,-970503637.0,-2832534531.0
220180,핸디소프트,CFS,54283710313.0,62238629432.0,6563756072.0,10929061678.0,7646496201.0,12091227614.0,66031653575.0,66165447601.0,4377368550.0,3804231879.0,-759915657.0,-480570405.0,-134286549.0,962629007.0
220260,켐트로스,CFS,50889839503.0,50705311192.0,15298460215.0,16360073866.0,37448627425.0,38509204976.0,59554725871.0,58949571296.0,12152903675.0,14923842876.0,414300070.0,1246783915.0,605154575.0,1281556557.0
221800,지구홀딩스,,,,,,,,,,,,,,,
221840,하이즈항공,CFS,60631442486.0,57902951615.0,56449462953.0,52008864676.0,78861831499.0,76339887931.0,60722769512.0,60481639548.0,18074212193.0,20000169498.0,-531714285.0,-1468337261.0,78429364.0,-2029854758.0
221980,케이디켐,CFS,69987885182.0,68903540421.0,25517823398.0,23910745719.0,27443830896.0,25868681592.0,96232724148.0,96356998586.0,13316024894.0,14090086491.0,945748256.0,1402197342.0,1466677539.0,1854373824.0
222040,코스맥스엔비티,CFS,190457422775.0,188200635449.0,248289046588.0,212093266633.0,261455744874.0,256716552674.0,46616901996.0,47254354750.0,80370794686.0,78551827078.0,1511315405.0,751649105.0,-2712246054.0,-349030841.0
222080,SFA넥셀,CFS,361923405208.0,346206530085.0,298728914551.0,278449869046.0,321411466298.0,303962068566.0,143247530296.0,140033042208.0,25851422214.0,23230381495.0,-2365320065.0,1535334686.0,-2047079387.0,1155233313.0
222110,팬젠,CFS,7339353261.0,8576382749.0,1640940807.0,1129528758.0,4059617239.0,3454202506.0,15938900108.0,17219472966.0,733124179.0,2692551171.0,-1339107474.0,-887917801.0,-1292753495.0,-900430498.0
222420,쎄노텍,CFS,39671250859.0,38614996406.0,36143903823.0,34157108330.0,58591868593.0,58454432600.0,38296708562.0,37877096472.0,9645803986.0,9241096657.0,327361432.0,706968833.0,-298661179.0,538712539.0
222800,심텍,CFS,516430409020.0,504723382744.0,483815644420.0,474379874277.0,715524819744.0,653731684232.0,579170922708.0,612601561758.0,203941104174.0,417686495725.0,-32169873144.0,84803313654.0,-22231458831.0,60716695304.0
222980,한국맥널티,CFS,49290145026.0,50632048004.0,32417477083.0,32378600226.0,47799180426.0,47681158715.0,40495314847.0,41539462141.0,17690933612.0,17524906537.0,-967119126.0,760971792.0,-1045665682.0,260823854.0
223250,드림씨아이에스,CFS,41669402422.0,41762055054.0,23365855592.0,23860311379.0,26732553959.0,27523615378.0,51053379197.0,50442057810.0,10004654784.0,6220863137.0,511547282.0,166266153.0,482122254.0,208542959.0
223310,사토시홀딩스,CFS,23388819343.0,22751695679.0,3345005304.0,3255840734.0,3689705097.0,3641496894.0,24334360362.0,23921498295.0,6414915352.0,4564470878.0,268347375.0,88567385.0,412862067.0,486194942.0
224060,더코디,CFS,76159859742.0,83823334062.0,20689026802.0,23789403862.0,52567186467.0,55669858825.0,38077554714.0,37968632538.0,5661725964.0,8190270090.0,-1739596947.0,-1972166043.0,-1058548697.0,-1200314394.0
224110,에이텍모빌리티,CFS,65138517006.0,59321741742.0,44847003479.0,43318701518.0,59884552618.0,58900169379.0,89948316952.0,86784004910.0,38811228020.0,26385010045.0,5474598657.0,758737092.0,4451136193.0,1245066773.0
225190,LK삼양,CFS,24303301491.0,29731933410.0,9399925097.0,8204249409.0,13760252943.0,13675703094.0,31088160498.0,36538482424.0,6605807649.0,11611289499.0,-1469133686.0,1898224823.0,-1388201472.0,1697605092.0
225220,제놀루션,CFS,52576519963.0,54542331567.0,1589853214.0,4643596015.0,16787814397.0,19754934993.0,98095202380.0,94698799896.0,3110283857.0,24629739634.0,-663287378.0,15292610474.0,603584742.0,12263506370.0
225430,케이엠제약,CFS,8022486780.0,6345458544.0,13982274446.0,12498458000.0,16436042686.0,14953189853.0,36308523604.0,36327945673.0,5139748396.0,4727392973.0,170148871.0,-110142371.0,-19422069.0,-39882796.0
225530,HC보광산업,CFS,44832664158.0,53247469023.0,31248947466.0,23429999387.0,62706246767.0,57055616274.0,88496024388.0,88924745376.0,21380556401.0,18744414483.0,4638840769.0,3231499240.0,4680248220.0,2603969244.0
225570,넥슨게임즈,CFS,219421146528.0,204036431993.0,61137621792.0,59676973659.0,98606812632.0,88500616331.0,252328051467.0,237048789376.0,52159483328.0,19150440969.0,12716233453.0,-1523477140.0,11936615389.0,-1751689496.0
225590,패션플랫폼,CFS,56659078521.0,61475025905.0,15053507972.0,16374365418.0,32546179530.0,30098157455.0,69342419073.0,67634357337.0,26581680783.0,24492484221.0,1777535221.0,686028199.0,1707974202.0,440996778.0
226330,신테카바이오,CFS,35403208166.0,37496886447.0,23449778548.0,22254406508.0,25478644611.0,24227949489.0,28807674125.0,31460774571.0,3177355.0,78513164.0,-3037174443.0,-2852276651.0,-2954616980.0,-716076250.0
226340,본느,CFS,25284455336.0,27334609096.0,32932003181.0,35607318592.0,51159472937.0,53943951259.0,31013176830.0,30653573174.0,14337493594.0,12920356572.0,323052608.0,-332357368.0,366468175.0,-104415052.0
226400,오스테오닉,CFS,37934286455.0,37422938718.0,17488154962.0,19685726599.0,22973945282.0,25024677636.0,39514552673.0,36500518925.0,6245103982.0,3952913824.0,586178544.0,-484768412.0,-850786634.0,260444390.0
226590,엠디바이스,,,,,,,,,,,,,,,
226950,올릭스,CFS,59317910211.0,65045503731.0,42132108618.0,39543151650.0,68419910782.0,66448925303.0,56024531616.0,66202554547.0,,,-7816195198.0,-6267170332.0,-8503678281.0,-9603744034.0
227610,아우딘퓨쳐스,CFS,26883044505.0,31199350217.0,35014878004.0,48312493482.0,36535572455.0,49856594081.0,17061810118.0,8578197796.0,8140659938.0,9011087131.0,-817947154.0,-1369458023.0,8497152230.0,-1874814108.0
227950,엔투텍,CFS,39250397716.0,38889151241.0,12769585251.0,11329686761.0,13341483903.0,11986732552.0,99260627586.0,97226471584.0,8818298449.0,6095777307.0,-904529240.0,-579515095.0,933538812.0,-3550800896.0
228340,동양파일,CFS,74733111215.0,71431972728.0,7232248468.0,6336379433.0,7335794896.0,6498334498.0,124599210363.0,122914306020.0,19881016392.0,16612045300.0,1572722699.0,495145220.0,1680101905.0,540909743.0
228670,레이,CFS,105574150102.0,101078015139.0,60055805933.0,62482463072.0,104839006507.0,105887952257.0,121152645175.0,116308028180.0,20023576936.0,17625696647.0,-4316079904.0,-933067967.0,-2863591763.0,-354681197.0
228760,지노믹트리,CFS,122579992893.0,117999575199.0,53021379840.0,53442112741.0,55041270772.0,55352892425.0,108116283635.0,107557037408.0,1165476675.0,25237049915.0,-3639337266.0,14067063309.0,-2778378061.0,11985636133.0
228850,레이언스,CFS,228601671744.0,218954101245.0,37503789886.0,31335245903.0,42188652043.0,36500539616.0,228246036525.0,225498428892.0,37589017221.0,36110097568.0,5691176124.0,6126255247.0,2893390859.0,5033234036.0
