종목코드,종목명,재무제표종류,유동자산_2025,유동자산_2024,유동부채_2025,유동부채_2024,부채총계_2025,부채총계_2024,자본총계_2025,자본총계_2024,매출액_2025,매출액_2024,영업이익_2025,영업이익_2024,당기순이익_2025,당기순이익_2024
073190,듀오백,CFS,5890964429.0,7405319373.0,8465392315.0,8798256994.0,9232198359.0,9807022943.0,10793809036.0,13036671770.0,14784949907.0,17757560870.0,-2224272637.0,-2394381415.0,-2276012656.0,-2430679349.0
073490,LIG아큐버,CFS,126340900904.0,150023661098.0,46226144666.0,55605500596.0,52472166062.0,61930238423.0,157570909878.0,173451813772.0,124408560002.0,131332741236.0,-8902341098.0,-4127425039.0,-9348792719.0,-3265515870.0
073540,에프알텍,CFS,24618590276.0,26815885124.0,5374157401.0,7134584810.0,10009504610.0,11742138551.0,60526166570.0,59068202093.0,18939054126.0,20438729073.0,465768426.0,-1363376882.0,1589547884.0,112818097.0
073560,우리손에프앤지,CFS,220957772429.0,217053475968.0,157475923491.0,166814231928.0,221590068085.0,240414433817.0,349744982799.0,330049180209.0,211717867717.0,211704694119.0,35906724635.0,28315139185.0,26235211528.0,19860355723.0
073570,리튬포어스,CFS,45056779998.0,34514984276.0,1489338535.0,1619318880.0,2150286213.0,2152844028.0,66130069163.0,53116662669.0,7592942279.0,10227830101.0,-3377993625.0,-3901667936.0,-3074093947.0,-99636034609.0
073640,테라사이언스,CFS,27727653078.0,24020014224.0,13650164626.0,8269671988.0,16541268492.0,10926567577.0,56446740854.0,67576133153.0,10690911071.0,13884313279.0,-8115484238.0,-7144709199.0,-9985769011.0,-9591752709.0
074430,아미노로직스,CFS,76251453291.0,46517164168.0,26327521104.0,4341946514.0,26948466919.0,5093830758.0,56077973851.0,51695321418.0,15496460544.0,12770420777.0,2129949125.0,-1761680641.0,3779319317.0,207465518.0
074600,원익QnC,CFS,400659369506.0,405856510459.0,346028338035.0,401977984931.0,950358758673.0,965379615586.0,579106274276.0,569309290545.0,694555938619.0,674446630737.0,41167671085.0,98741298483.0,6351712468.0,55756858990.0
075130,플랜티넷,CFS,44354615382.0,41670926071.0,11949521868.0,10781859401.0,15474305178.0,14741400008.0,83544251881.0,81649925585.0,36032548201.0,26381821570.0,3410844482.0,1726112804.0,3468461072.0,3738436045.0
075970,동국알앤에스,CFS,65525079224.0,68612381318.0,39666954820.0,41809294618.0,43190412096.0,45660854199.0,81799199158.0,81846453621.0,84691282388.0,83059676237.0,3211288114.0,786588833.0,1029305741.0,511048561.0
076080,웰크론한텍,CFS,64294145067.0,114171425545.0,79259978936.0,111451761366.0,81112400708.0,113659852626.0,44821316139.0,57297840964.0,129153187901.0,184428400296.0,-9497364588.0,-11775372762.0,-12251645803.0,-16182798529.0
076610,해성옵틱스,CFS,49095641736.0,48444922581.0,87598467911.0,79616234862.0,108025269725.0,97835140688.0,16257228361.0,19416582809.0,105403047152.0,82743841389.0,-7412748539.0,-4568506798.0,-4271583758.0,-3468282341.0
077360,덕산하이메탈,CFS,197393831484.0,214254425024.0,112428096704.0,108378076882.0,353872294606.0,363635740337.0,456612532269.0,454851689708.0,163029563730.0,179033897128.0,2755415246.0,13480697703.0,4405792366.0,15658226763.0
078020,LS증권,CFS,,,,,8769604180629.0,7908255208770.0,892868600663.0,871417272578.0,1338809292550.0,1216165170109.0,,,37069188333.0,26721319877.0
078070,유비쿼스홀딩스,CFS,319245644997.0,294945499957.0,26741161629.0,23732930781.0,34479457302.0,31131576569.0,373968188637.0,356587039999.0,112130637469.0,84931068853.0,20544862451.0,8367649765.0,23205960904.0,15707547151.0
078130,국일제지,CFS,41009482604.0,64773040751.0,5377837877.0,9825037641.0,13823314922.0,19437928479.0,123877607730.0,122979078839.0,52815136149.0,39357487262.0,106047748.0,-685050030.0,1624678622.0,-4546875046.0
078140,대봉엘에스,CFS,100861860055.0,115173596687.0,18087362476.0,40048963342.0,79342686003.0,74720338532.0,176093862385.0,163992513947.0,77217462483.0,70796434603.0,6733266351.0,7510084205.0,13122344208.0,10115280832.0
078150,HB테크놀러지,CFS,100151406083.0,92541329090.0,76571888359.0,64400131178.0,92238117567.0,92110792917.0,281499433896.0,256705992169.0,108464722374.0,133331652160.0,-3159251499.0,-7585085577.0,24865058972.0,-22638182398.0
078160,메디포스트,CFS,88545405394.0,135292661460.0,29911376287.0,81497758035.0,109395704784.0,161686303403.0,265171743941.0,252601166948.0,55749185911.0,52821131061.0,-46724094148.0,-29791863309.0,-58005222624.0,-22905704318.0
078340,컴투스,CFS,397238057527.0,454272225134.0,504125381291.0,441824119594.0,567588470568.0,596108993286.0,1059071192384.0,1049873729353.0,514022805357.0,503595825786.0,-16558346023.0,3969800250.0,-9700535781.0,5523398974.0
078350,한양디지텍,CFS,161056432005.0,141374476747.0,115507912291.0,104945840056.0,123526798822.0,117479943862.0,163322011654.0,159374278567.0,483057351949.0,452270101354.0,14404327669.0,25387355749.0,8862033528.0,17450084191.0
078590,휴림에이텍,CFS,17922664687.0,16904284712.0,26994964580.0,26597195387.0,28544969172.0,27396067815.0,56193329648.0,47915397335.0,48088960843.0,52046579185.0,636952735.0,3076633172.0,-649039579.0,2090712781.0
078600,대주전자재료,CFS,192654547376.0,175050332242.0,323986318052.0,315426510534.0,399010400923.0,392710922285.0,246595613918.0,230239136477.0,181035678323.0,160330411854.0,16115433582.0,21449266238.0,17616237874.0,16140827959.0
078860,아이오케이이엔엠,CFS,29226821681.0,34824525288.0,17874063067.0,17240135189.0,18352954918.0,18795747437.0,79480942687.0,79470205190.0,9458462508.0,13280710659.0,-5115067900.0,-5433095255.0,-6415533106.0,-10221387076.0
078890,가온그룹,CFS,281821810218.0,373047018086.0,234317498324.0,310360716870.0,263684464323.0,333668246254.0,109292962402.0,114897682454.0,376349440163.0,347569029040.0,4010709441.0,-30862722490.0,-846789524.0,-35753565714.0
079000,와토스코리아,CFS,61110638548.0,67776585529.0,2653416532.0,2954883588.0,4350951362.0,4869134894.0,74506195043.0,78869429917.0,10645956833.0,12926257970.0,-1672306911.0,-344009648.0,105722278.0,1293477234.0
079170,한창산업,CFS,49717923816.0,58314749579.0,7371778431.0,15672449551.0,11166135328.0,19436703827.0,71886557315.0,67363376622.0,77439139620.0,72911689639.0,7488542703.0,8767857692.0,5887543432.0,6207049106.0
079190,케스피온,CFS,19133772909.0,21907857065.0,12381483241.0,13845178060.0,14252782536.0,17505029531.0,16934739035.0,17697544084.0,31263459565.0,22578532147.0,-2724540707.0,-4531104846.0,-1312064507.0,-3414632684.0
079370,제우스,CFS,356434156386.0,432531751431.0,147663687023.0,195413626580.0,213768615344.0,258614689137.0,363561828185.0,382316626215.0,284516061190.0,344031138710.0,-2232606667.0,33397712168.0,-13890420905.0,24716056252.0
079650,서산,CFS,81482766021.0,82642700842.0,6229516468.0,8248878773.0,6537712268.0,8356165388.0,100906954722.0,103887324014.0,32349007271.0,26821496104.0,-2999340446.0,-1453275444.0,-2979676755.0,896348890.0
079810,APS이노베이션,CFS,158129853987.0,162387565890.0,47662084136.0,68781234544.0,62986354480.0,72555345274.0,161349446474.0,164980316718.0,49054456043.0,98616243431.0,2282774712.0,2981612048.0,-387879322.0,5604918964.0
079940,가비아,CFS,152437259089.0,159674949105.0,112219799796.0,120759832806.0,259136047888.0,287789538999.0,360557629798.0,346711305202.0,238190541094.0,192468212059.0,21356764258.0,20768340847.0,14568009304.0,14597767283.0
079950,인베니아,CFS,31923207643.0,32666506553.0,42476186640.0,42187973714.0,47162818938.0,48281765479.0,15276430010.0,24987487116.0,6540003922.0,14144645110.0,-6408353032.0,-7464997008.0,-9643018405.0,-8906865362.0
079960,동양이엔피,CFS,269646302373.0,280853968340.0,63614561440.0,72036456564.0,81359592239.0,87430142158.0,429513291003.0,401092650061.0,469890594005.0,426428011764.0,45665877174.0,40140822174.0,39016767861.0,40584912719.0
079970,투비소프트,CFS,13501110197.0,15232691422.0,8928243092.0,9990188808.0,11000107180.0,11915652684.0,21213377556.0,18383291246.0,19780946881.0,20085189085.0,-374600986.0,-2344540227.0,-76454646.0,-14628933197.0
080010,이상네트웍스,CFS,94781937205.0,83037781722.0,20519672288.0,20795628860.0,32771289347.0,33501938562.0,169135733300.0,156687600008.0,76394665172.0,61933325841.0,19845625472.0,12568208231.0,17888949789.0,10196032697.0
080160,모두투어,CFS,155197325317.0,166097822372.0,144948038714.0,136790309889.0,170934067045.0,163782569561.0,79497618380.0,71150134320.0,142574892051.0,195622733337.0,7190654452.0,2772877897.0,12023619062.0,5410414325.0
080220,제주반도체,CFS,256263265451.0,175914531374.0,87745404739.0,38259555518.0,95366428242.0,41193831641.0,211833624433.0,184233770184.0,210458327548.0,125511730534.0,21939153135.0,9074611093.0,24395963328.0,7906793373.0
080420,모다이노칩,CFS,180852538739.0,218640198016.0,459074000662.0,432073605779.0,573629152533.0,586504931429.0,375531431153.0,381558649266.0,264028766095.0,291432976716.0,16493520920.0,30238859357.0,-3342264180.0,12539694545.0
080470,성창오토텍,CFS,114771697075.0,93795229392.0,119433838054.0,99832047312.0,139498692135.0,121266252824.0,69735211420.0,61647521650.0,186182601478.0,143760969828.0,10263694768.0,5131289778.0,8909107962.0,5283699928.0
080520,오디텍,CFS,74491686978.0,74890681179.0,6439442237.0,10367969194.0,7528433026.0,11285823781.0,124722991113.0,125689547464.0,28067680138.0,28585894497.0,-2382178379.0,-2199911556.0,28168961.0,12724874905.0
080530,코디,CFS,50120379167.0,43911852505.0,18438276818.0,16866624711.0,23426421453.0,35485400507.0,56715927992.0,39992556469.0,62013678140.0,61058148616.0,4324820942.0,1370072351.0,3301257403.0,1274650669.0
080580,오킨스전자,CFS,42780411860.0,33861005199.0,41618663810.0,46490413320.0,55638098633.0,59530210394.0,42899504377.0,27593929728.0,69280171025.0,48776929135.0,8535165671.0,1381193613.0,4013947363.0,-2176705086.0
080720,한국유니온제약,CFS,19811501478.0,40197971803.0,42783695325.0,63949417232.0,63702979670.0,66650855331.0,-9453082459.0,8249356140.0,29897629697.0,47346456134.0,-14583910302.0,-5682200709.0,-17685619013.0,-8140625847.0
081150,티플랙스,CFS,109415644736.0,106477252815.0,62116674644.0,56955697872.0,77044169872.0,71543314188.0,155138740929.0,158437482533.0,156801814830.0,158636173200.0,3500991078.0,3012223086.0,2182596908.0,154508650.0
081180,쎄크,CFS,57176240728.0,49816560684.0,38142361089.0,41642350380.0,53430020091.0,57574142347.0,34189947758.0,20570027396.0,36475917985.0,34052817354.0,-4095822577.0,-1280057117.0,-4521217729.0,-902568234.0
081580,성우전자,CFS,70393338048.0,64736511332.0,37751233991.0,44103855657.0,46645493963.0,51954023951.0,105907027104.0,103466485657.0,135225121685.0,103096786159.0,2927319643.0,-5570273192.0,4775337137.0,-3188118429.0
082210,옵트론텍,CFS,65422722770.0,83640642394.0,145908221915.0,130255795843.0,158417037846.0,144593713579.0,72980222462.0,80335932234.0,137062610496.0,165928213920.0,2308557421.0,6600203123.0,-3709816257.0,-8252095820.0
082270,젬백스,CFS,35777973338.0,25166181267.0,70797879315.0,70270367265.0,107365871892.0,121740371913.0,59159639198.0,39950336902.0,55367223263.0,44418508173.0,-3724075258.0,-30175957643.0,-12986003500.0,-40489301051.0
082660,코스나인,CFS,6252088031.0,10173921101.0,6093415104.0,15861669418.0,6408443012.0,16944357845.0,4678893309.0,22079843272.0,4885017949.0,7135279274.0,-5472414695.0,-6227489344.0,-17410846678.0,-15916591272.0
082800,비보존 제약,CFS,33472031502.0,44407302514.0,68362356089.0,72211441450.0,82732520719.0,78022246167.0,87701054223.0,106426761450.0,43145323547.0,64350976715.0,-15436848679.0,2341651459.0,-19638970632.0,-1253540083.0
082850,우리바이오,CFS,589257041015.0,405199756419.0,471585961655.0,280792552120.0,522598548292.0,340613000867.0,259483073167.0,269204173918.0,793210700060.0,947210733588.0,798791870.0,19174743210.0,-8065784022.0,13735351132.0
082920,비츠로셀,CFS,259922199942.0,237675367513.0,32811965385.0,32826959998.0,36495720693.0,34838584936.0,311529541725.0,283013473108.0,165800857994.0,140533202779.0,47938530649.0,36893938948.0,38977569462.0,32684758384.0
083310,엘오티베큠,CFS,168530672986.0,188555581700.0,62931849016.0,69839911030.0,74582968390.0,82369241128.0,246043925519.0,256802271004.0,177359803055.0,202059373043.0,-4879264124.0,25182369.0,-5530632651.0,2570803566.0
083450,GST,CFS,237367890683.0,207147387096.0,60599553320.0,60122421454.0,70216750997.0,66534901575.0,296153533440.0,268293551495.0,254966058679.0,259254399477.0,43612602979.0,47432488081.0,32687576335.0,35846185270.0
083470,이엠앤아이,CFS,10038382298.0,15022021061.0,4443207373.0,7900408514.0,5121070038.0,8640911229.0,13348388818.0,14910818124.0,15303751786.0,23373968036.0,-755706030.0,996700004.0,-1539844567.0,1204767636.0
083500,에프엔에스테크,CFS,42281043949.0,60373906685.0,24492664066.0,33433974439.0,32701660157.0,51435801712.0,86370545243.0,77478456565.0,60142543523.0,51075660938.0,8873627638.0,3911771190.0,8225111521.0,9082589637.0
083550,케이엠,CFS,77334348109.0,78671101668.0,47906601012.0,45094887545.0,54162696375.0,51317811526.0,127203839145.0,127101963620.0,99246453134.0,97334802642.0,222722508.0,-2023552057.0,1884472115.0,-1155938624.0
083640,인콘,CFS,45577614147.0,46662599695.0,3142140426.0,4941066565.0,3464318486.0,5194193389.0,75982532122.0,77462239259.0,32559694896.0,31521486789.0,499609421.0,106583737.0,-1576598063.0,3498791641.0
083650,비에이치아이,CFS,489368658284.0,247320460329.0,588587442232.0,379905605041.0,622226140014.0,408329846238.0,164014991341.0,116446559547.0,509268683853.0,257634964495.0,51186707687.0,14270524402.0,50234102111.0,9238883854.0
083660,CSA 코스믹,CFS,27936498953.0,26516487649.0,21998721186.0,16600834202.0,22276239506.0,17387066212.0,12099278329.0,15830280976.0,22139125496.0,26914274046.0,-3445419750.0,-2488061437.0,-3748323736.0,-2951140171.0
083790,CG인바이츠,CFS,48239084530.0,75802310828.0,107850089069.0,79936325024.0,124244952392.0,139666301076.0,87959203376.0,120799008597.0,15387203663.0,4518033318.0,-19966525837.0,-17513360599.0,-29768204772.0,-29141307670.0
083930,아바코,CFS,220442555610.0,296978217287.0,127928726863.0,183888702576.0,133886908561.0,189516026237.0,210047811857.0,201171898029.0,236025695216.0,201942635271.0,22990155709.0,13741898032.0,14798450340.0,9318618050.0
084110,휴온스글로벌,CFS,602397025803.0,572345925400.0,306835333660.0,302465525840.0,437393645384.0,441783898790.0,1035790508884.0,964165141453.0,622932104246.0,610953524318.0,71161791835.0,70709525160.0,66359497552.0,55154214093.0
084180,수성웹툰,CFS,44825694778.0,42393264558.0,118970352109.0,93780056397.0,137404733413.0,111034386008.0,114519777976.0,139729641488.0,92973338019.0,39958289890.0,9164530234.0,-836778874.0,-4416818561.0,-3830627788.0
084370,유진테크,CFS,376753277888.0,391289214675.0,48080726838.0,83383640937.0,69950881342.0,103757408575.0,453825675037.0,435742335000.0,250421099276.0,223562120709.0,34124767489.0,29626416424.0,27622421123.0,29352944347.0
084440,유비온,CFS,16283639079.0,15073665760.0,16573062488.0,16272519146.0,17221572263.0,16782544057.0,7653588674.0,6366506068.0,29251244633.0,25166399055.0,1473023843.0,-1688125664.0,1280866805.0,-1766384205.0
084650,랩지노믹스,CFS,112297999203.0,135567058683.0,61203261982.0,76315460653.0,75996228311.0,79347973546.0,188674124886.0,216314157965.0,67241682178.0,63776389697.0,-27995828126.0,-12827379567.0,-23506111928.0,-11598669519.0
084730,팅크웨어,CFS,266845849979.0,283419406257.0,156424716036.0,174200062697.0,164719685210.0,182890363709.0,241671164896.0,229927996733.0,412901596294.0,354702980929.0,13020247281.0,22751292071.0,3266784753.0,20733069742.0
084850,아이티엠반도체,CFS,247524728451.0,216343106286.0,410261567836.0,394071922621.0,423887080308.0,400840400367.0,163407221100.0,194383667525.0,436245145334.0,469311162342.0,-5164316364.0,2485271604.0,-24469932531.0,-11508802102.0
084990,헬릭스미스,CFS,83575185591.0,80370392536.0,5054730887.0,6435332768.0,5852273224.0,6851971858.0,138565638604.0,142037666741.0,2107911666.0,3341065768.0,-7524470615.0,-16701486094.0,-3328324550.0,-13518921223.0
085660,차바이오텍,CFS,796680237132.0,733844173401.0,1192371764509.0,1020667092916.0,1568902791783.0,1475529477270.0,760334627326.0,710010546262.0,921710522557.0,769065185788.0,-41332321201.0,-20165096858.0,-111392428427.0,17880142632.0
085670,뉴프렉스,CFS,58400133414.0,59827109378.0,45197264430.0,53921462127.0,55947422996.0,64746084487.0,103836587198.0,101536606263.0,114552729845.0,137713695881.0,6036877817.0,12833002241.0,4899287049.0,11923648574.0
085810,알티캐스트,CFS,57874023319.0,28081879472.0,18445615181.0,7110972658.0,21663137381.0,7943672649.0,57629014664.0,36849837799.0,36758026477.0,4107598469.0,2842804621.0,-2856786818.0,3677844034.0,-10061348153.0
085910,네오티스,CFS,64259898044.0,63003778318.0,33779772025.0,46765589981.0,49581250645.0,49983443944.0,75865931210.0,75148482982.0,51037269923.0,41240358041.0,5602231716.0,2839176094.0,3867475814.0,4654711275.0
086040,바이오톡스텍,CFS,52318796905.0,58917592258.0,82624082481.0,82209550520.0,98391882988.0,101665656163.0,34060002202.0,34525463278.0,32770750914.0,29921884020.0,-4712190688.0,-7472152861.0,399323205.0,-8698656672.0
086060,진바이오텍,CFS,55194030560.0,55835781428.0,15628422579.0,18364126239.0,21405433875.0,21015937239.0,54025703536.0,50972317837.0,70250037968.0,60931576730.0,3005838409.0,2551332616.0,2960180805.0,2143590694.0
086390,유니테스트,CFS,114444481911.0,110768046840.0,48686348502.0,45424091957.0,79120768684.0,68014028440.0,106314279765.0,116956593525.0,82861640479.0,55120342402.0,-8824252755.0,-15113173491.0,-10698698222.0,-14517076377.0
086450,동국제약,CFS,548347298599.0,470006554416.0,263080202134.0,232691774670.0,293917896321.0,274188701048.0,743400407579.0,678975888258.0,684006084869.0,601237372295.0,72255850546.0,62765922058.0,58351542397.0,54062571504.0
086520,에코프로,CFS,2356921585072.0,2654323460355.0,2701788933844.0,2184548910738.0,4568157338337.0,4299802389265.0,4214221239234.0,3838462173266.0,2697916482300.0,2478962652237.0,166988389850.0,-193245846383.0,125219034750.0,-209641402845.0
